1560394331034564918,-2.96,0.01
1560394331134797226,-2.96,-0.04
1560394331234986468,-2.96,0.05
1560394331335185685,-2.96,0
1560394331435355079,-2.96,-0.04
1560394331535526551,-2.96,0.02
1560394331635847909,-2.96,0.02
1560394331736006986,-2.96,0.07
1560394331836488082,-2.96,0
1560394331936792922,-2.96,-0.01
1560394332037011537,-2.96,0.05
1560394332137204286,-2.96,-0.06
1560394332237349376,-2.96,0
1560394332337552328,-2.96,-0.07
1560394332437715668,-2.96,-0.01
1560394332537907740,-2.96,0.01
1560394332638095972,-2.96,0.04
1560394332738285208,-2.96,0.03
1560394332838416696,-2.96,0.03
1560394332938614843,-2.96,-0.01
1560394333038844102,-2.96,-0.04
1560394333139001166,-2.96,-0.03
1560394333239152773,-2.96,-0.05
1560394333339313714,-2.96,0.02
1560394333439439341,-2.96,0.03
1560394333539560928,-2.96,-0.03
1560394333639723885,-2.96,0.01
1560394333739895873,-2.96,0.02
1560394333840087671,-2.72,0.09
1560394333940216037,-2.72,0.15
1560394334040359973,-2.72,-0.26
1560394334140514402,-2.72,-0.05
1560394334240708982,-2.72,-0.01
1560394334340902620,-2.72,0.15
1560394334441142042,-2.72,-0.02
1560394334541316430,-2.72,0.17
1560394334641501702,-2.72,0.07
1560394334741710966,-2.72,-0.12
1560394334841853583,-2.72,-0.2
1560394334942001461,-2.72,0.02
1560394335042169130,-2.72,0.17
1560394335142348590,-2.72,0.07
1560394335242516563,-2.72,-0.27
1560394335342678431,-2.72,-0.38
1560394335442891577,-2.72,-0.15
1560394335543109815,-2.73,-0.04
1560394335643259625,-2.73,-0.05
1560394335743448230,-2.73,0.17
1560394335843594769,-2.72,0.17
1560394335943785327,-2.72,0
1560394336044002644,-2.72,-0.03
1560394336144137319,-2.72,0.04
1560394336244333794,-2.72,0.15
1560394336344456428,-2.72,0.07
1560394336444607845,-2.72,-0.17
1560394336544732542,-2.72,-0.08
1560394336644914641,-2.72,0.06
1560394336745119915,-2.72,-0.05
1560394336845272964,-2.72,-0.13
1560394336945438965,-2.72,-0.07
1560394337045656076,-2.72,0.07
1560394337145808360,-2.72,-0.03
1560394337245994493,-2.73,-0.22
1560394337346194668,-2.73,0.13
1560394337446326673,-2.72,0.36
1560394337546557273,-2.72,0.17
1560394337646741737,-2.72,0.39
1560394337746879316,-2.72,0.2
1560394337847073571,-2.71,0.01
1560394337947262220,-2.71,-0.12
1560394338047448922,-2.72,-0.11
1560394338147684978,-2.72,0.1
1560394338248017648,-2.71,0.38
1560394338348476337,-2.71,0.2
1560394338448850517,-2.71,-0.2
1560394338549058119,-2.71,-0.41
1560394338649241195,-2.72,0.09
1560394338749453816,-2.72,-0.1
1560394338849655432,-2.72,0.09
1560394338949817467,-2.71,0.28
1560394339049985430,-2.71,0.12
1560394339150133250,-2.71,-0.11
1560394339250268654,-2.71,0.03
1560394339350469397,-2.71,0.06
1560394339450723485,-2.71,0.44
1560394339550978885,-2.71,0.13
1560394339651186686,-2.7,0.15
1560394339751376604,-2.7,-0.03
1560394339851552169,-2.7,-0.01
1560394339951743142,-2.71,-0.28
1560394340051976063,-2.71,-0.31
1560394340152132504,-2.71,-0.32
1560394340252278824,-2.71,-0.19
1560394340352445393,-2.72,-0.58
1560394340452643686,-2.72,-0.57
1560394340552794104,-2.73,-0.45
1560394340652984141,-2.73,-0.15
1560394340753181345,-2.73,-0.01
1560394340853335414,-2.73,0.34
1560394340953490746,-2.73,0.31
1560394341053685173,-2.72,0.27
1560394341153840153,-2.72,0.02
1560394341254101265,-2.72,0.2
1560394341354294536,-2.72,0.48
1560394341454476749,-2.71,0.43
1560394341554637594,-2.71,0.03
1560394341654803779,-2.71,-0.25
1560394341754985513,-2.72,-0.42
1560394341855164669,-2.72,-0.38
1560394341955307611,-2.72,-0.22
1560394342055530543,-2.72,-0.01
1560394342155736866,-2.72,0.16
1560394342255887301,-2.72,0.09
1560394342356038041,-2.72,-0.01
1560394342456229765,-2.72,0.32
1560394342556372344,-2.72,0.4
1560394342656504528,-2.71,0.46
1560394342756677203,-2.71,0.58
1560394342856864186,-2.7,0.55
1560394342957063986,-2.7,0.6
1560394343057305970,-2.69,0.52
1560394343157501782,-2.69,0.13
1560394343257710776,-2.69,0.08
1560394343357853518,-2.68,0.34
1560394343458034679,-2.68,0.08
1560394343558202567,-2.68,-0.03
1560394343658441971,-2.68,-0.14
1560394343758677688,-2.68,-0.01
1560394343858873497,-2.68,-0.17
1560394343959042609,-2.69,-0.08
1560394344059202870,-2.69,0.06
1560394344159459094,-2.69,0.01
1560394344259681502,-2.69,-0.12
1560394344359879952,-2.69,-0.04
1560394344460036702,-2.69,0.1
1560394344560207730,-2.68,0.33
1560394344660329331,-2.68,0.09
1560394344760505063,-2.68,-0.1
1560394344860793182,-2.68,-0.25
1560394344960943731,-2.69,-0.12
1560394345061108400,-2.69,-0.12
1560394345161273761,-2.69,0.07
1560394345261436179,-2.69,0.21
1560394345361571119,-2.68,0.19
1560394345461709777,-2.68,-0.16
1560394345561874411,-2.68,-0.06
1560394345662060066,-2.69,-0.09
1560394345762266762,-2.69,0.07
1560394345862441601,-2.69,-0.02
1560394345962722129,-2.69,0.04
1560394346062953098,-2.68,0.07
1560394346163224401,-2.68,-0.07
1560394346263482123,-2.69,-0.39
1560394346363653855,-2.69,-0.17
1560394346463829289,-2.69,-0.37
1560394346564250523,-2.69,0.05
1560394346664688535,-2.69,0
1560394346765037137,-2.69,0.06
1560394346865241882,-2.69,0.03
1560394346965474679,-2.69,0.15
1560394347065684748,-2.69,0.13
1560394347165954529,-2.69,0.38
1560394347266169761,-2.68,0.49
1560394347366391893,-2.68,0.38
1560394347466556663,-2.68,-0.07
1560394347566709437,-2.68,-0.05
1560394347666868134,-2.68,-0.01
1560394347767057248,-2.68,-0.11
1560394347867220302,-2.68,-0.24
1560394347967367680,-2.68,-0.24
1560394348067571022,-2.69,-0.52
1560394348167765623,-2.69,-0.48
1560394348267919033,-2.7,-0.49
1560394348368093409,-2.7,-0.37
1560394348468234698,-2.7,0.07
1560394348568467597,-2.7,0.09
1560394348668611576,-2.7,0.13
1560394348768793730,-2.7,0.2
1560394348868962235,-2.7,0.38
1560394348969117094,-2.69,0.37
1560394349069324863,-2.69,0.48
1560394349169548920,-2.68,0.56
1560394349269743585,-2.68,0.53
1560394349369934498,-2.68,0.06
1560394349470094822,-2.67,-0.01
1560394349570256790,-2.68,-0.08
1560394349670453876,-2.68,-0.03
1560394349770649105,-2.68,-0.04
1560394349870811181,-2.68,-0.15
1560394349971002262,-2.68,-0.26
1560394350071132627,-2.68,-0.3
1560394350171268250,-2.69,-0.43
1560394350271466289,-2.69,-0.37
1560394350371620361,-2.69,-0.08
1560394350471799191,-2.69,-0.08
1560394350571932088,-2.69,-0.16
1560394350672122968,-2.7,-0.45
1560394350772339977,-2.7,-0.12
1560394350872536728,-2.7,0.23
1560394350972740440,-2.7,0.18
1560394351072917585,-2.7,0.13
1560394351173140382,-2.69,0.06
1560394351273369995,-2.69,0.03
1560394351373565263,-2.69,-0.13
1560394351473752440,-2.7,0.01
1560394351573943678,-2.7,-0.04
1560394351674133351,-2.7,-0.01
1560394351774306369,-2.7,-0.16
1560394351874479926,-2.7,-0.13
1560394351974628929,-2.7,-0.2
1560394352074786495,-2.7,0.02
1560394352174985314,-2.7,-0.03
1560394352275232843,-2.7,0.2
1560394352375462215,-2.7,0.26
1560394352475619021,-2.7,0.2
1560394352575823408,-2.7,-0.23
1560394352676019925,-2.7,-0.09
1560394352776245245,-2.7,-0.02
1560394352876436517,-2.7,0.13
1560394352976604850,-2.7,0
1560394353076748030,-2.7,-0.07
1560394353176905706,-2.7,-0.21
1560394353277111412,-2.7,-0.12
1560394353377314301,-2.7,-0.38
1560394353477508827,-2.7,-0.02
1560394353577771486,-2.7,0.12
1560394353677989895,-2.7,0.18
1560394353778409000,-2.7,-0.06
1560394353878654311,-2.7,-0.04
1560394353979000487,-2.7,0.16
1560394354079313057,-2.7,0.13
1560394354179481019,-2.7,-0.02
1560394354279893734,-2.7,0.03
1560394354380183027,-2.7,-0.18
1560394354480396565,-2.7,-0.18
1560394354580550843,-2.7,-0.19
1560394354680833135,-2.7,0.03
1560394354781118835,-2.7,0.15
1560394354881264835,-2.7,0.11
1560394354981467603,-2.7,0.13
1560394355081645620,-2.7,0.04
1560394355181887438,-2.7,0.05
1560394355282084057,-2.7,0.17
1560394355382238752,-2.7,-0.01
1560394355482436292,-2.7,0.08
1560394355582607864,-2.7,0.13
1560394355682801341,-2.7,-0.11
1560394355783025488,-2.7,-0.24
1560394355883224238,-2.7,-0.23
1560394355983385884,-2.7,-0.07
1560394356083578944,-2.7,0.07
1560394356183723431,-2.7,0.06
1560394356283888764,-2.7,0.2
1560394356384058562,-2.7,0.06
1560394356484204506,-2.7,-0.01
1560394356584364570,-2.7,0.08
1560394356684498327,-2.7,0.09
1560394356784627210,-2.7,0.24
1560394356884774761,-2.69,0.02
1560394356984939840,-2.7,-0.3
1560394357085078578,-2.7,-0.09
1560394357185222015,-2.7,0.02
1560394357285405248,-2.7,-0.14
1560394357385519844,-2.7,-0.23
1560394357485642854,-2.7,-0.15
1560394357585791053,-2.7,-0.06
1560394357685989058,-2.7,-0.16
1560394357786157281,-2.71,-0.17
1560394357886316747,-2.71,0.07
1560394357986481114,-2.71,0.21
1560394358086683344,-2.7,0.17
1560394358186843313,-2.7,0.23
1560394358287066366,-2.7,0.02
1560394358387230477,-2.7,0.11
1560394358487382219,-2.7,0.05
1560394358587616497,-2.7,-0.06
1560394358687818212,-2.7,0.2
1560394358788034999,-2.7,0.22
1560394358888184691,-2.7,-0.23
1560394358988354527,-2.7,-0.25
1560394359088526397,-2.7,-0.38
1560394359188704396,-2.7,-0.11
1560394359288902051,-2.71,-0.14
1560394359389091407,-2.71,-0.1
1560394359489271779,-2.71,0.1
1560394359589472302,-2.71,0.05
1560394359689630939,-2.71,-0.14
1560394359789811358,-2.71,0.23
1560394359889990380,-2.7,0.11
1560394359990228626,-2.7,0.2
1560394360090424557,-2.7,-0.09
1560394360190706551,-2.7,-0.11
1560394360290856467,-2.7,0.03
1560394360391011371,-2.7,-0.01
1560394360491216328,-2.7,-0.15
1560394360591371287,-2.71,-0.12
1560394360691520408,-2.71,-0.13
1560394360791811085,-2.71,-0.04
1560394360892052623,-2.71,-0.3
1560394360992267874,-2.71,0.03
1560394361092463240,-2.71,0.22
1560394361192882576,-2.71,0.3
1560394361293098932,-2.7,0.25
1560394361393303561,-2.7,0.51
1560394361493577919,-2.69,0.53
1560394361593886855,-2.69,0.43
1560394361694274422,-2.69,0.13
1560394361794564916,-2.68,0.39
1560394361894847144,-2.68,0.36
1560394361995115479,-2.68,0.16
1560394362095480114,-2.68,-0.18
1560394362195790049,-2.68,-0.19
1560394362295917148,-2.68,-0.17
1560394362396049846,-2.68,-0.02
1560394362496212565,-2.68,-0.12
1560394362596346834,-2.68,0.15
1560394362696506572,-2.68,0.16
1560394362796694056,-2.68,0.06
1560394362896871094,-2.68,0.05
1560394362997087934,-2.68,0.18
1560394363097237887,-2.68,0.09
1560394363197466863,-2.68,-0.13
1560394363297639452,-2.68,-0.34
1560394363397807670,-2.68,-0.15
1560394363497966510,-2.68,-0.08
1560394363598156500,-2.68,-0.12
1560394363698332636,-2.69,-0.23
1560394363798495388,-2.69,-0.43
1560394363898648824,-2.69,-0.19
1560394363998831403,-2.7,-0.38
1560394364099026045,-2.7,-0.56
1560394364199221353,-2.7,-0.16
1560394364299412931,-2.7,0.11
1560394364399636136,-2.7,0.02
1560394364499870221,-2.7,-0.05
1560394364600091992,-2.7,-0.02
1560394364700261357,-2.7,0.17
1560394364800478329,-2.7,0.11
1560394364900627719,-2.7,0.06
1560394365000813132,-2.7,0.2
1560394365100975043,-2.7,0.35
1560394365201161370,-2.7,0.05
1560394365301367979,-2.7,-0.24
1560394365401565867,-2.7,-0.22
1560394365501767401,-2.7,0
1560394365601965569,-2.7,-0.07
1560394365702114126,-2.7,-0.11
1560394365802260132,-2.7,0.03
1560394365902443796,-2.7,0.04
1560394366002675917,-2.7,-0.37
1560394366102855584,-2.71,-0.13
1560394366203018352,-2.71,-0.03
1560394366303189084,-2.7,0.28
1560394366403352261,-2.7,0.24
1560394366503562043,-2.7,0.21
1560394366603732661,-2.7,0.14
1560394366703881303,-2.7,0.15
1560394366804022388,-2.7,-0.14
1560394366904210693,-2.7,-0.14
1560394367004412009,-2.7,-0.1
1560394367104514989,-2.7,-0.09
1560394367204723340,-2.7,-0.14
1560394367304934462,-2.7,-0.18
1560394367405082610,-2.7,-0.13
1560394367505307215,-2.71,-0.12
1560394367605514153,-2.71,-0.12
1560394367705667811,-2.71,0.23
1560394367805884335,-2.7,0.25
1560394367906057177,-2.7,0.1
1560394368006293172,-2.7,0.03
1560394368106465097,-2.7,0.06
1560394368206630848,-2.7,0.21
1560394368306822897,-2.7,0.2
1560394368406983628,-2.7,-0.26
1560394368507117974,-2.7,-0.12
1560394368607297430,-2.7,-0.09
1560394368707494206,-2.7,-0.1
1560394368807667709,-2.7,-0.05
1560394368907863550,-2.7,0.06
1560394369008092845,-2.7,0.06
1560394369108570552,-2.7,0.18
1560394369208804339,-2.7,-0.13
1560394369309162365,-2.7,0.07
1560394369409570223,-2.7,0.02
1560394369509848250,-2.7,0
1560394369610166513,-2.7,-0.09
1560394369710440984,-2.7,-0.05
1560394369810621422,-2.7,0.08
1560394369910875389,-2.7,-0.06
1560394370011118241,-2.7,-0.22
1560394370111305373,-2.7,0.04
1560394370211686868,-2.7,-0.06
1560394370311971870,-2.7,0
1560394370412161345,-2.7,0.06
1560394370512330393,-2.7,0.16
1560394370612567751,-2.7,0.29
1560394370712800256,-2.7,0.14
1560394370812964847,-2.7,0.02
1560394370913144652,-2.7,0.18
1560394371013278662,-2.69,0.14
1560394371113560802,-2.69,-0.05
1560394371213755122,-2.69,-0.04
1560394371313949155,-2.7,-0.05
1560394371414114811,-2.7,0.06
1560394371514283952,-2.7,-0.27
1560394371614432136,-2.7,-0.32
1560394371714595404,-2.7,-0.24
1560394371814783959,-2.7,0.05
1560394371915004114,-2.7,0
1560394372015189042,-2.7,-0.09
1560394372115394460,-2.7,-0.1
1560394372215517778,-2.7,0.16
1560394372315679819,-2.7,0.02
1560394372415846658,-2.7,0.08
1560394372515960910,-2.7,0.31
1560394372616135047,-2.7,0.44
1560394372716290710,-2.69,0.06
1560394372816451725,-2.69,0.09
1560394372916599874,-2.69,0.38
1560394373016743374,-2.69,0.59
1560394373116911084,-2.68,0.05
1560394373217074644,-2.68,-0.1
1560394373317260992,-2.69,-0.33
1560394373417401592,-2.69,-0.23
1560394373517568452,-2.69,-0.19
1560394373617733924,-2.69,-0.12
1560394373717864109,-2.69,-0.08
1560394373818041758,-2.69,0.16
1560394373918209321,-2.69,-0.02
1560394374018417237,-2.69,0.21
1560394374118593127,-2.69,0.01
1560394374218738528,-2.69,0.13
1560394374318914666,-2.69,0.02
1560394374419087802,-2.69,0.04
1560394374519210272,-2.69,0.16
1560394374619380517,-2.69,0.14
1560394374719594156,-2.69,-0.31
1560394374819766604,-2.69,-0.15
1560394374919940378,-2.69,-0.2
1560394375020133184,-2.69,-0.07
1560394375120259438,-2.69,-0.15
1560394375220430191,-2.69,-0.01
1560394375320611592,-2.69,-0.05
1560394375420805121,-2.69,-0.04
1560394375520918504,-2.69,-0.04
1560394375621097779,-2.69,0.21
1560394375721294468,-2.69,0.17
1560394375821426660,-2.69,0.05
1560394375921565930,-2.69,-0.1
1560394376021746392,-2.69,0.09
1560394376121925041,-2.69,0.18
1560394376222100834,-2.69,0.04
1560394376322298051,-2.69,-0.15
1560394376422480269,-2.69,-0.09
1560394376522668270,-2.69,-0.14
1560394376622865339,-2.69,0
1560394376723055477,-2.69,0.08
1560394376823231662,-2.69,0.3
1560394376923486614,-2.69,0.29
1560394377023683613,-2.68,0.2
1560394377123915117,-2.68,0.08
1560394377224297564,-2.68,0.37
1560394377324756360,-2.68,0.52
1560394377425127266,-2.67,0.49
1560394377525367069,-2.67,0.45
1560394377625732496,-2.66,0.5
1560394377725934474,-2.66,0.46
1560394377826104865,-2.65,0.11
1560394377926341094,-2.65,-0.07
1560394378026562615,-2.66,-0.12
1560394378126763755,-2.66,0.07
1560394378226917164,-2.66,-0.06
1560394378327102464,-2.66,-0.25
1560394378427262113,-2.66,-0.14
1560394378527482704,-2.66,0
1560394378627660137,-2.66,-0.05
1560394378727858151,-2.66,0.04
1560394378827996846,-2.66,0.11
1560394378928270053,-2.66,0.05
1560394379028510504,-2.66,-0.13
1560394379128713521,-2.66,-0.31
1560394379228931364,-2.66,-0.18
1560394379329114438,-2.66,0.13
1560394379429278435,-2.66,-0.17
1560394379529431247,-2.67,-0.16
1560394379629646310,-2.67,-0.53
1560394379729843231,-2.67,-0.36
1560394379830036267,-2.68,-0.18
1560394379930189969,-2.68,-0.14
1560394380030368682,-2.68,0.18
1560394380130522946,-2.67,0.39
1560394380230689851,-2.67,0.06
1560394380330906883,-2.67,0.21
1560394380431089743,-2.67,-0.02
1560394380531289267,-2.67,0.21
1560394380631487363,-2.67,-0.01
1560394380731639342,-2.67,-0.19
1560394380831767560,-2.67,-0.13
1560394380931927705,-2.67,-0.04
1560394381032094610,-2.67,-0.33
1560394381132313602,-2.68,-0.14
1560394381232453311,-2.68,-0.05
1560394381332593102,-2.68,0.18
1560394381432732419,-2.68,-0.03
1560394381532880070,-2.67,0.17
1560394381633169306,-2.67,0.13
1560394381733375858,-2.67,0.18
1560394381833559819,-2.67,0.11
1560394381933717246,-2.67,0.15
1560394382033884615,-2.67,0
1560394382134022481,-2.67,-0.04
1560394382234197887,-2.67,-0.29
1560394382334389565,-2.67,-0.06
1560394382434584341,-2.67,0.15
1560394382534739762,-2.67,0.09
1560394382634910951,-2.67,-0.14
1560394382735091153,-2.67,-0.23
1560394382835247414,-2.67,-0.23
1560394382935429813,-2.68,-0.07
1560394383035609268,-2.68,-0.09
1560394383135765302,-2.68,0.06
1560394383235935696,-2.68,0.18
1560394383336103312,-2.67,0.19
1560394383436329225,-2.67,-0.04
1560394383536475119,-2.67,0.15
1560394383636707140,-2.67,0.34
1560394383736917314,-2.67,0.24
1560394383837046420,-2.67,0.16
1560394383937254337,-2.66,0.4
1560394384037411569,-2.66,0.47
1560394384137603146,-2.65,0.18
1560394384237802102,-2.66,-0.3
1560394384338086917,-2.66,-0.08
1560394384438379682,-2.66,0.04
1560394384538614454,-2.66,-0.13
1560394384638760823,-2.66,-0.3
1560394384738960331,-2.66,-0.24
1560394384839212717,-2.66,-0.09
1560394384939446841,-2.67,-0.04
1560394385039704662,-2.67,-0.07
1560394385140102975,-2.66,0.04
1560394385240315866,-2.66,-0.03
1560394385340700157,-2.66,0.39
1560394385440991836,-2.66,0.12
1560394385541245295,-2.66,-0.11
1560394385641493167,-2.66,-0.32
1560394385741750111,-2.66,-0.28
1560394385842081816,-2.67,-0.17
1560394385942240090,-2.67,-0.05
1560394386042417530,-2.67,0.01
1560394386142603620,-2.67,-0.52
1560394386242791431,-2.67,-0.16
1560394386343075931,-2.68,-0.47
1560394386443278564,-2.68,-0.15
1560394386543460049,-2.68,0
1560394386643750658,-2.68,-0.01
1560394386744077020,-2.68,0.15
1560394386844292714,-2.68,0.11
1560394386944535257,-2.68,-0.4
1560394387044735497,-2.68,-0.08
1560394387144877667,-2.68,-0.08
1560394387245044483,-89.31,-0.67
1560394387345258471,-89.32,-0.58
1560394387445446962,-89.32,-0.36
1560394387545639808,-89.32,-0.55
1560394387645802951,-89.33,-0.17
1560394387745976286,-89.33,-0.12
1560394387846161392,-89.33,-0.17
1560394387946338423,-89.33,0.16
1560394388046496298,-89.33,0.14
1560394388146706765,-89.33,0
1560394388246899553,-89.33,0.09
1560394388347042531,-89.33,-0.16
1560394388447226405,-89.33,-0.12
1560394388547364359,-89.33,-0.13
1560394388647531404,-89.33,0.03
1560394388747699639,-89.33,-0.08
1560394388847832850,-89.33,-0.25
1560394388948025702,-89.34,-0.47
1560394389048196217,-89.34,-0.05
1560394389148354979,-89.34,-0.13
1560394389248539277,-89.34,0.16
1560394389348695619,-89.34,0.27
1560394389448862775,-89.34,0.14
1560394389549080417,-89.33,0.22
1560394389649276059,-89.33,0.27
1560394389749430460,-89.33,0.16
1560394389849608219,-89.33,0.36
1560394389949777150,-89.33,-0.06
1560394390049919155,-89.33,-0.17
1560394390150123166,-89.33,0.02
1560394390250272319,-89.33,-0.14
1560394390350464513,-89.33,-0.21
1560394390450654938,-89.33,-0.25
1560394390550938755,-89.33,-0.16
1560394390651158585,-89.34,0.09
1560394390751343225,-89.34,-0.15
1560394390851515554,-89.34,0.04
1560394390951707913,-89.34,0.11
1560394391051893976,-89.33,0.09
1560394391152061582,-89.33,-0.03
1560394391252219833,-89.33,-0.01
1560394391352370066,-89.33,0.03
1560394391452465660,-89.33,0.01
1560394391552575520,-89.33,-0.15
1560394391652809263,-89.34,-0.11
1560394391752988272,-89.34,0.02
1560394391853186657,-89.34,0.09
1560394391953407851,-89.34,-0.05
1560394392053688752,-89.34,0.12
1560394392153884385,-89.33,0.19
1560394392254075160,-89.33,0.2
1560394392354259608,-89.33,0.1
1560394392454547542,-89.33,0.16
1560394392554787013,-89.33,0.12
1560394392655144512,-89.33,0.18
1560394392755492122,-89.32,0.1
1560394392855740411,-89.32,0.14
1560394392955953746,-89.32,0.07
1560394393056310093,-89.32,0.16
1560394393156639147,-89.32,-0.09
1560394393257018521,-89.32,-0.21
1560394393357236804,-89.32,0
1560394393457493479,-89.32,0.18
1560394393557718816,-89.32,0.03
1560394393657877350,-89.32,-0.03
1560394393758072159,-89.32,0.14
