1560393629297428269,-121.75,0.14
1560393629397581812,-121.75,0.06
1560393629497709912,-121.75,0.04
1560393629597841082,-121.75,-0.1
1560393629697966544,-121.75,0.01
1560393629798127305,-121.75,0.03
1560393629898282167,-121.75,-0.09
1560393629998391878,-121.75,-0.43
1560393630098498668,-121.76,-0.46
1560393630198608035,-121.76,-0.45
1560393630298766261,-121.77,-0.39
1560393630398874653,-121.77,-0.16
1560393630499030914,-121.77,-0.02
1560393630599137566,-121.77,0.08
1560393630699215313,-121.77,0.3
1560393630799349728,-121.76,0.11
1560393630899488459,-121.76,0.15
1560393630999624652,-121.76,0.07
1560393631099749440,-121.76,0.11
1560393631199864654,-121.76,-0.08
1560393631299985283,-121.76,-0.18
1560393631400101879,-121.76,-0.21
1560393631500210483,-121.77,-0.24
1560393631600338236,-121.77,-0.54
1560393631700464798,-121.78,-0.38
1560393631800599394,-121.78,-0.52
1560393631900729321,-121.78,-0.42
1560393632000840135,-121.79,-0.51
1560393632100960416,-121.79,-0.16
1560393632201111714,-121.79,0.12
1560393632301236890,-121.79,0.44
1560393632401392140,-121.78,0.52
1560393632501525532,-121.78,0.9
1560393632601689597,-121.77,1.14
1560393632701817331,-121.76,1.29
1560393632801956477,-121.74,1.38
1560393632902067395,-121.73,1.29
1560393633002189907,-121.72,1.04
1560393633102307210,-121.71,0.55
1560393633202435079,-121.71,-0.11
1560393633302544368,-121.71,-0.48
1560393633402660295,-121.72,-0.99
1560393633502771718,-121.73,-1.51
1560393633602886667,-121.75,-1.83
1560393633702988555,-121.77,-2.08
1560393633803087767,-121.79,-1.75
1560393633903204643,-121.8,-1.27
1560393634003310710,-121.81,-1.03
1560393634103417755,-121.82,-0.34
1560393634203538255,-121.82,0.44
1560393634303666697,-121.81,0.49
1560393634403800964,-121.81,0.9
1560393634503921437,-121.8,1.19
1560393634604048647,-121.78,1.24
1560393634704163570,-121.77,1.22
1560393634804278620,-121.76,1.25
1560393634904450493,-121.75,1.42
1560393635004577431,-121.73,1.35
1560393635104681888,-121.72,1.03
1560393635204788042,-121.71,0.68
1560393635304906604,-121.71,0.52
1560393635405065535,-121.7,0.15
1560393635505201481,-121.7,-0.24
1560393635605331813,-121.71,-0.35
1560393635705433058,-121.71,-0.53
1560393635805545589,-121.72,-0.8
1560393635905694860,-121.73,-0.9
1560393636005778314,-121.73,-0.89
1560393636105936683,-121.74,-0.83
1560393636206038663,-121.75,-0.8
1560393636306160235,-121.76,-0.89
1560393636406273112,-121.77,-0.83
1560393636506382372,-121.78,-0.71
1560393636606600149,-121.78,-0.39
1560393636706710395,-121.78,-0.15
1560393636806857470,-121.79,-0.17
1560393636906963521,-121.79,0.24
1560393637007086098,-121.78,0.31
1560393637107193220,-121.78,0.21
1560393637207309923,-121.78,0.46
1560393637307445566,-121.77,0.45
1560393637407555312,-121.77,0.51
1560393637507672850,-121.76,0.4
1560393637607789511,-121.76,0.12
1560393637707914094,-121.76,-0.13
1560393637808107598,-121.76,-0.44
1560393637908217992,-121.77,-0.42
1560393638008336963,-121.77,-0.4
1560393638108468138,-121.78,-0.45
1560393638208569876,-121.78,-0.12
1560393638308674617,-121.78,-0.07
1560393638408843267,-121.78,-0.05
1560393638508987759,-121.78,0.05
1560393638609141677,-121.78,0.12
1560393638709350036,-121.78,0.11
1560393638809534670,-121.78,0.1
1560393638909729312,-121.78,0.14
1560393639009900509,-121.78,0
1560393639110050886,-121.77,0.06
1560393639210257700,-121.77,0.24
1560393639310465448,-121.77,-0.05
1560393639410632215,-121.77,-0.13
1560393639510832247,-121.77,-0.11
1560393639611023910,-121.78,-0.2
1560393639711208816,-121.78,-0.08
1560393639811413720,-121.78,0.06
1560393639911541722,-121.78,0.05
1560393640011658229,-121.78,0.01
1560393640111803514,-121.78,-0.04
1560393640211913687,-121.78,0.09
1560393640312033871,-121.78,0.04
1560393640412167678,-121.77,0.26
1560393640512323641,-121.77,0.17
1560393640612471024,-121.77,0.08
1560393640712581060,-121.77,0.11
1560393640812694285,-121.77,0.11
1560393640912803574,-121.77,-0.07
1560393641012929340,-121.77,-0.38
1560393641113035157,-121.77,-0.25
1560393641213193387,-121.78,-0.21
1560393641313298371,-121.78,-0.07
1560393641413410125,-121.78,-0.08
1560393641513571183,-121.78,-0.05
1560393641613688886,-121.78,0.05
1560393641713817164,-121.78,0.3
1560393641813938314,-121.78,0.2
1560393641914071555,-121.77,0.25
1560393642014192094,-121.77,0.22
1560393642114316610,-121.77,0.09
1560393642214436693,-121.77,-0.17
1560393642314557121,-121.77,-0.11
1560393642414727951,-121.77,-0.31
1560393642514853286,-121.78,-0.56
1560393642615040450,-121.78,-0.97
1560393642715187618,-121.8,-1.21
1560393642815344371,-121.81,-1.39
1560393642915507590,-121.82,-1.62
1560393643015623519,-121.84,-1.71
1560393643115766977,-121.86,-1.51
1560393643215917009,-121.87,-1.25
1560393643316033267,-121.88,-0.8
1560393643416145958,-121.89,-0.27
1560393643516300439,-121.89,0.17
1560393643616427220,-121.88,0.87
1560393643716538545,-121.87,1.47
1560393643816678570,-121.85,1.97
1560393643916821910,-121.83,2.56
1560393644016935772,-121.8,2.65
1560393644117066721,-121.78,2.74
1560393644217144879,-121.75,2.96
1560393644317275387,-121.72,2.75
1560393644417406629,-121.69,2.68
1560393644517575479,-121.67,2.49
1560393644617737358,-121.64,1.94
1560393644717869563,-121.63,1.38
1560393644818029904,-121.62,0.91
1560393644918171349,-121.61,0.48
1560393645018290675,-121.61,-0.26
1560393645118405573,-121.61,-0.59
1560393645218551346,-121.62,-0.86
1560393645318667238,-121.63,-0.9
1560393645418819784,-121.64,-1.29
1560393645518964643,-121.65,-1.33
1560393645619088658,-121.67,-1.25
1560393645719198198,-121.68,-1.07
1560393645819314054,-121.69,-1.11
1560393645919425556,-121.7,-0.82
1560393646019533045,-121.7,-0.46
1560393646119650592,-121.71,0.04
1560393646219795924,-121.71,0.04
1560393646319943366,-121.7,0.24
1560393646420087938,-121.7,0.09
1560393646520235267,-121.7,0.04
1560393646620350058,-121.7,-0.1
1560393646720445691,-121.7,0.04
1560393646820558771,-121.7,-0.1
1560393646920667171,-121.7,-0.13
1560393647020773960,-121.71,-0.13
1560393647120882079,-121.71,-0.14
1560393647220990330,-121.71,-0.38
1560393647321101939,-121.71,-0.53
1560393647421247676,-121.72,-0.55
1560393647521386804,-121.72,-0.44
1560393647621548143,-121.73,-0.12
1560393647721694659,-121.73,0.04
1560393647821805395,-121.73,0.15
1560393647921917416,-121.72,0.32
1560393648022026670,-121.72,0.43
1560393648122172737,-121.72,0.52
1560393648222328143,-121.71,0.54
1560393648322436644,-121.7,0.66
1560393648422584232,-121.7,0.75
1560393648522747853,-121.69,0.48
1560393648622871314,-121.69,0.63
1560393648723009701,-121.68,0.56
1560393648823138805,-121.67,0.39
1560393648923270539,-121.67,-0.09
1560393649023457842,-121.68,-0.36
1560393649123633538,-121.68,-0.29
1560393649223808163,-121.68,-0.07
1560393649324028598,-121.68,-0.17
1560393649424193672,-121.68,-0.03
1560393649524512403,-121.68,0.01
1560393649624747973,-121.68,0.26
1560393649724985373,-121.68,-0.03
1560393649825160435,-121.68,0.2
1560393649925322304,-121.68,0.24
1560393650025468601,-121.68,0.13
1560393650125648523,-121.68,-0.07
1560393650225815952,-121.68,-0.06
1560393650325967925,-121.68,-0.26
1560393650426126104,-121.68,-0.44
1560393650526276386,-121.69,-0.65
1560393650626391789,-121.69,-0.56
1560393650726551360,-121.7,-0.69
1560393650826696215,-121.7,-0.47
1560393650926907969,-121.71,-0.69
1560393651027133629,-121.72,-0.57
1560393651127259398,-121.72,-0.45
1560393651227382071,-121.72,-0.19
1560393651327499934,-121.73,-0.02
1560393651427620506,-121.73,0.02
1560393651527745614,-121.73,-0.08
1560393651627909303,-121.73,-0.12
1560393651728034166,-121.73,-0.21
1560393651828153530,-121.73,0.05
1560393651928308375,-121.73,-0.1
1560393652028488733,-121.73,-0.02
1560393652128602404,-121.73,-0.18
1560393652228717777,-121.73,-0.4
1560393652328825020,-121.74,-0.09
1560393652428984237,-121.74,0.15
1560393652529095252,-121.74,0.01
1560393652629211686,-121.74,0.08
1560393652729369727,-121.74,-0.19
1560393652829504718,-121.74,0.09
1560393652929675830,-121.74,-0.02
1560393653029801005,-121.74,0.12
1560393653129947304,-121.73,0.17
1560393653230077188,-121.73,0.25
1560393653330248089,-121.73,0.26
1560393653430357828,-121.73,0.44
1560393653530482898,-121.72,0.1
1560393653630596384,-121.72,0.12
1560393653730732227,-121.72,-0.08
1560393653830855393,-121.72,-0.18
1560393653931025067,-121.72,-0.12
1560393654031159880,-121.73,-0.14
1560393654131271500,-121.73,-0.3
1560393654231392802,-121.73,-0.05
1560393654331503953,-121.73,-0.08
1560393654431633232,-121.73,0.1
1560393654531766181,-121.73,0.21
1560393654631903270,-121.73,0.1
1560393654732058836,-121.73,0.12
1560393654832183786,-121.73,0.14
1560393654932342001,-121.72,0.39
1560393655032453959,-121.72,0.22
1560393655132603837,-121.72,-0.04
1560393655232720457,-121.72,-0.26
1560393655332850372,-121.72,-0.32
1560393655432975428,-121.73,-0.44
1560393655533088571,-121.73,-0.17
1560393655633234755,-121.73,-0.05
1560393655733343542,-121.73,-0.09
1560393655833459160,-121.73,-0.2
1560393655933578008,-121.73,-0.1
1560393656033706733,-121.74,-0.06
1560393656133817128,-121.73,0.23
1560393656233971725,-121.73,0.13
1560393656334075857,-121.73,0.24
1560393656434223028,-121.73,0.16
1560393656534344715,-121.73,0.09
1560393656634453361,-121.73,0
1560393656734559169,-121.73,-0.23
1560393656834704769,-121.73,-0.27
1560393656934812108,-121.73,-0.16
1560393657034961542,-121.73,-0.12
1560393657135070097,-121.73,0.09
1560393657235216854,-121.73,-0.13
1560393657335327810,-121.73,0.05
1560393657435440562,-121.73,-0.02
1560393657535585585,-121.73,0.15
1560393657635702511,-121.73,0.27
1560393657735850706,-121.73,0.28
1560393657835966807,-121.73,0.09
1560393657936113828,-121.73,0.4
1560393658036223921,-121.72,0.19
1560393658136336812,-121.72,0.79
1560393658236450518,-121.71,0.64
1560393658336562004,-121.7,0.61
1560393658436669927,-121.7,0.62
1560393658536781475,-121.69,0.64
1560393658636889272,-121.68,0.74
1560393658737044515,-121.68,0.9
1560393658837152617,-121.67,0.89
1560393658937308058,-121.66,1.02
1560393659037472237,-121.65,1.03
1560393659137597503,-121.64,1.13
1560393659237716653,-121.63,1.15
1560393659337906897,-121.61,1.06
1560393659438022867,-121.6,1.14
1560393659538144675,-121.59,0.96
1560393659638266500,-121.58,0.8
1560393659738392974,-121.58,0.34
1560393659838526821,-121.58,-0.31
1560393659938642999,-121.58,-0.48
1560393660038762844,-121.59,-0.97
1560393660139022548,-121.6,-1.3
1560393660239222252,-121.62,-1.55
1560393660339424253,-121.63,-1.87
1560393660439574679,-121.65,-2.19
1560393660539743215,-121.68,-2.38
1560393660639874662,-121.7,-2.22
1560393660740036472,-121.72,-2.07
1560393660840210766,-121.74,-1.95
1560393660940453015,-121.76,-1.76
1560393661040636162,-121.78,-1.61
1560393661140778542,-121.79,-1.16
1560393661240907527,-121.8,-0.56
1560393661341033283,-121.8,-0.14
1560393661441160814,-121.8,0.37
1560393661541415702,-121.8,0.39
1560393661641594579,-121.79,0.49
1560393661741709581,-121.79,0.71
1560393661841837307,-121.78,1.02
1560393661941960414,-121.77,1.06
1560393662042087013,-121.76,1.22
1560393662142237699,-121.74,1.17
1560393662242374518,-121.73,1.14
1560393662342513960,-121.72,1.16
1560393662442643247,-121.71,1.34
1560393662542775063,-121.7,1.12
1560393662642888801,-121.69,1.02
1560393662743009185,-121.68,0.87
1560393662843121007,-121.67,0.71
1560393662943236801,-121.66,0.54
1560393663043363471,-121.66,0.09
1560393663143497527,-121.66,-0.25
1560393663243621390,-121.66,-0.23
1560393663343772692,-121.66,-0.3
1560393663443932077,-121.67,-0.23
1560393663544054348,-121.67,-0.38
1560393663644189281,-121.67,-0.19
1560393663744310638,-121.67,-0.09
1560393663844473294,-121.67,0.06
1560393663944596355,-121.67,0.13
1560393664044703205,-121.67,0.16
1560393664144852485,-121.67,0.12
1560393664245004860,-121.67,0.08
1560393664345172552,-121.67,0.02
1560393664445298730,-121.67,0.17
1560393664545432134,-121.67,0.2
1560393664645560064,-121.67,-0.01
1560393664745717835,-121.67,-0.21
1560393664845840999,-121.67,-0.23
1560393664946031970,-121.67,-0.08
1560393665046172470,-121.67,0.01
1560393665146330421,-121.67,-0.12
1560393665246448094,-121.67,0.08
1560393665346563963,-121.67,-0.11
1560393665446695211,-121.67,0.06
1560393665546780084,-121.67,-0.08
1560393665646904030,-121.67,-0.09
1560393665747005171,-121.67,0.09
1560393665847159963,-121.67,0.04
1560393665947282345,-121.67,0.1
1560393666047401569,-121.67,0.17
1560393666147508171,-121.67,0
1560393666247631026,-121.67,-0.06
1560393666347741527,-121.67,-0.23
1560393666447864202,-121.67,-0.07
1560393666547982198,-121.67,0
1560393666648104093,-121.67,-0.12
1560393666748222526,-121.67,-0.07
1560393666848345934,-121.67,0.01
1560393666948447591,-121.67,0.02
1560393667048598187,-121.67,0.18
1560393667148701048,-121.67,0.19
1560393667248811374,-121.67,0.03
1560393667348919239,-121.67,0.22
1560393667449029431,-121.67,0.14
1560393667549145350,-121.67,0.21
1560393667649251479,-121.66,0.23
1560393667749365413,-121.66,0.1
1560393667849473913,-121.66,-0.02
1560393667949617592,-121.66,-0.13
1560393668049765178,-121.66,-0.02
1560393668149870198,-121.66,0.09
1560393668250014676,-121.66,0.08
1560393668350120586,-121.66,-0.06
1560393668450244581,-121.66,-0.03
1560393668550357603,-121.66,0.02
1560393668650506280,-121.66,0.11
1560393668750655354,-121.66,0.39
1560393668850811149,-121.66,0.17
1560393668950918840,-121.65,0.15
1560393669051024169,-121.65,-0.04
1560393669151152259,-121.65,-0.03
1560393669251272471,-121.65,0
1560393669351387330,-121.65,-0.09
1560393669451544669,-121.66,-0.14
1560393669551670839,-121.66,-0.04
1560393669651789551,-121.66,-0.17
1560393669751914809,-121.66,-0.04
1560393669852110912,-121.66,-0.05
1560393669952244133,-121.66,-0.05
1560393670052364041,-121.66,-0.03
1560393670152507849,-121.66,0.11
1560393670252625421,-121.66,0.01
1560393670352767113,-121.66,0.04
1560393670452920181,-121.66,-0.03
1560393670553101266,-121.66,-0.02
1560393670653241038,-121.66,-0.03
1560393670753366656,-121.66,0.14
1560393670853512267,-121.66,0.11
1560393670953726906,-121.66,-0.03
1560393671053974604,-121.66,-0.26
1560393671154168724,-121.66,-0.13
1560393671254375390,-121.66,-0.04
1560393671354734021,-121.66,0.09
1560393671454991325,-121.66,-0.04
1560393671555236922,-121.66,0.04
1560393671655421834,-121.66,0.05
1560393671755577263,-121.66,0.2
1560393671855708337,-121.66,0.19
1560393671955839940,-121.65,0.41
1560393672055915518,-121.65,0.44
1560393672156033716,-121.65,0.48
1560393672256149168,-121.64,0.12
1560393672356270379,-121.64,0.02
1560393672456420233,-121.64,0.36
1560393672556622386,-121.64,0.03
1560393672656776362,-121.64,-0.24
1560393672756930827,-121.64,-0.09
1560393672857065867,-121.64,-0.05
1560393672957180959,-121.64,0.04
1560393673057336387,-121.64,-0.11
1560393673157491441,-121.64,-0.09
1560393673257613919,-121.64,0.18
1560393673357735746,-121.64,0.23
1560393673457859948,-121.64,0.14
1560393673558023489,-121.64,0.12
1560393673658151683,-121.64,0.02
1560393673758285346,-121.64,0.17
1560393673858407156,-121.63,0.35
1560393673958581264,-121.63,0.24
1560393674058707671,-121.63,0.37
1560393674158845428,-121.63,-0.08
1560393674258972078,-121.63,-0.15
1560393674359102517,-121.63,-0.26
1560393674459223768,-121.63,-0.28
1560393674559348656,-121.63,0
1560393674659484940,-121.63,-0.05
1560393674759652971,-121.63,-0.06
1560393674859777705,-121.63,0.06
1560393674959901861,-121.63,0.15
1560393675060039355,-121.63,0.27
1560393675160157855,-121.63,0.11
1560393675260283099,-121.63,0.18
1560393675360455256,-121.63,0.07
1560393675460585107,-121.63,0.05
1560393675560697707,-121.62,0.13
1560393675660813883,-121.62,-0.04
1560393675760965273,-121.63,-0.21
1560393675861084832,-121.63,-0.11
1560393675961244117,-121.63,-0.18
1560393676061367528,-121.63,0.01
1560393676161475764,-121.63,-0.16
1560393676261580525,-121.63,-0.05
1560393676361688656,-121.63,0.08
1560393676461812960,-121.63,0.17
1560393676561922163,-121.63,0
1560393676662030566,-121.63,0.12
1560393676762137828,-121.63,0.15
1560393676862250332,-121.63,0.1
1560393676962398931,-121.63,0.03
1560393677062492832,-121.62,0.18
1560393677162569164,-121.62,0.37
1560393677262727399,-121.62,0.16
1560393677362838275,-121.62,-0.13
1560393677462963289,-121.62,-0.14
1560393677563091065,-121.62,0.13
1560393677663220483,-121.62,0.16
1560393677763361454,-121.62,0.02
1560393677863500347,-121.62,-0.13
1560393677963596476,-121.62,0.06
1560393678063708879,-121.62,-0.13
1560393678163855609,-121.62,0.02
1560393678264017575,-121.62,0.14
1560393678364129159,-121.62,0.07
1560393678464243871,-121.62,-0.06
1560393678564380636,-121.62,-0.17
1560393678664497395,-121.62,-0.06
1560393678764625433,-121.62,-0.26
1560393678864730401,-121.62,0.05
1560393678964841896,-121.62,0.13
1560393679064989301,-121.62,0.17
1560393679165148806,-121.62,0.01
1560393679265305715,-121.62,0.04
1560393679365431033,-121.62,0.02
1560393679465552823,-121.62,-0.01
1560393679565670533,-121.62,-0.12
1560393679665782152,-121.62,-0.09
1560393679765935184,-121.62,0
1560393679866077535,-121.62,0.01
1560393679966218778,-121.62,-0.11
1560393680066378606,167.57,0.09
1560393680166530081,167.57,-0.05
1560393680266649189,167.57,0.05
1560393680366821108,167.57,0.13
1560393680466943196,167.57,0.19
1560393680567054821,167.57,-0.03
1560393680667194843,167.57,-0.18
1560393680767312136,167.57,-0.07
1560393680867425884,167.57,-0.01
1560393680967626724,167.57,-0.06
1560393681067744225,167.57,0.09
1560393681167854223,167.57,0.01
1560393681267979430,167.57,0.09
1560393681368158183,167.57,0.07
1560393681468358552,167.57,0.12
1560393681568817311,167.57,0.2
1560393681669044303,167.57,0.21
1560393681769220115,167.58,-0.02
1560393681869449390,167.58,0.07
1560393681969632472,167.57,-0.25
1560393682069806308,167.57,0.03
1560393682169998656,167.57,-0.2
1560393682270236239,167.57,-0.12
1560393682370381196,167.57,0.01
1560393682470535375,167.57,-0.09
1560393682570665102,167.57,-0.14
1560393682670775904,167.57,0
1560393682770896287,167.57,0.01
1560393682871018588,167.57,0.13
1560393682971147813,167.57,0.03
1560393683071277244,167.57,0.06
1560393683171439801,167.57,-0.03
1560393683271550348,167.57,-0.15
1560393683371676123,167.57,0.03
1560393683471792157,167.57,0.07
1560393683571956255,167.57,0.21
1560393683672075845,167.57,0.01
1560393683772218265,167.57,-0.07
1560393683872434868,167.57,-0.08
1560393683972550467,167.57,0.01
1560393684072706363,167.57,0.25
1560393684172817272,167.57,0.16
1560393684272933957,167.58,0.05
1560393684373085905,167.58,0.09
1560393684473207381,167.57,-0.32
1560393684573362184,167.57,-0.22
1560393684673497644,167.57,-0.06
1560393684773637795,167.57,-0.07
1560393684873770777,167.57,0.12
1560393684973927250,167.57,-0.17
1560393685074073646,167.57,-0.06
1560393685174222813,167.57,0.03
1560393685274344005,167.57,-0.17
1560393685374467915,167.57,0.12
1560393685474582613,167.57,0.19
1560393685574743591,167.57,0.34
1560393685674912108,167.57,0.17
1560393685775036644,167.58,-0.05
1560393685875184609,167.57,-0.07
1560393685975307593,167.57,0.05
1560393686075440717,167.57,-0.24
1560393686175609239,167.57,-0.21
1560393686275733550,167.57,-0.25
1560393686375843574,167.57,-0.08
1560393686475960862,167.57,-0.19
1560393686576072183,167.56,-0.11
1560393686676180840,167.56,0.13
1560393686776290747,167.57,0.34
1560393686876412727,167.57,-0.03
1560393686976530144,167.57,0.08
1560393687076659605,167.57,-0.06
1560393687176781135,167.57,0.06
1560393687276893615,167.57,0
1560393687376995313,167.57,-0.07
1560393687477119835,167.57,-0.05
1560393687577228123,167.57,-0.02
1560393687677348668,167.57,-0.15
1560393687777459880,167.57,-0.1
1560393687877580796,167.57,0.1
1560393687977725832,167.57,0.14
1560393688077831953,167.57,0.19
1560393688177938799,167.57,0.17
1560393688278050214,167.57,-0.04
1560393688378173487,167.57,0.08
1560393688478287252,167.57,-0.09
1560393688578402255,167.57,0.01
1560393688678551789,167.57,0.03
1560393688778702281,167.57,0
1560393688878856947,167.57,-0.12
1560393688979005372,167.57,0.16
1560393689079156545,167.57,-0.01
1560393689179308256,167.57,0.04
1560393689279417967,167.57,0.08
1560393689379525719,167.57,0.15
1560393689479719973,167.57,-0.12
1560393689579831584,167.57,0.04
1560393689679944032,167.57,-0.06
1560393689780060063,167.57,-0.04
1560393689880173207,167.57,0.05
1560393689980280592,167.57,0.11
1560393690080385080,167.57,-0.17
1560393690180528226,167.57,-0.15
1560393690280625324,167.57,0.14
1560393690380737775,167.57,0.13
1560393690480864237,167.57,0.12
1560393690580979640,167.58,0.21
1560393690681133975,167.58,0
1560393690781256127,167.58,-0.19
1560393690881364656,167.57,-0.09
1560393690981532867,167.57,-0.13
1560393691081655985,167.57,-0.06
1560393691181765685,167.57,0.03
1560393691281913240,167.57,-0.17
1560393691382023428,167.57,-0.1
1560393691482134837,167.57,0.02
1560393691582239882,167.57,0
1560393691682374290,167.57,-0.11
1560393691782528963,167.57,-0.04
1560393691882664737,167.57,0.26
1560393691982837088,167.57,-0.09
1560393692082949994,167.57,-0.09
1560393692183082645,167.57,0.05
1560393692283259177,167.57,0.08
1560393692383386583,167.57,0.01
1560393692483519371,167.57,0.09
1560393692583761157,167.57,-0.11
1560393692683944977,167.57,0.06
1560393692784112584,167.57,0.06
1560393692884365773,167.57,0.1
1560393692984603148,167.57,0.12
1560393693084744072,167.57,0.25
1560393693184976461,167.58,-0.12
1560393693285111403,167.57,-0.18
1560393693385223221,167.57,-0.25
1560393693485419056,167.57,0.05
1560393693585611087,167.57,-0.06
1560393693685726606,167.57,0.01
1560393693785881603,167.57,0.03
1560393693885997677,167.57,0.01
1560393693986147778,167.57,0.03
1560393694086266389,167.57,0.2
1560393694186372789,167.57,0.13
1560393694286541316,167.58,0.54
1560393694386691146,167.58,0.11
1560393694486790186,167.58,-0.04
1560393694586956020,167.58,-0.11
1560393694687063655,167.58,-0.05
1560393694787183730,167.58,-0.24
1560393694887305867,167.58,-0.24
1560393694987443302,167.57,-0.18
1560393695087581699,167.57,-0.03
1560393695187672971,167.57,-0.15
1560393695287810373,167.57,0.15
1560393695387906326,167.57,0.2
1560393695488038006,167.57,0.12
1560393695588180721,167.57,0
1560393695688327317,167.58,0.11
1560393695788459909,167.58,-0.07
1560393695888564794,167.58,0.14
1560393695988713362,167.58,0.01
1560393696088852874,167.58,0.07
1560393696188959376,167.58,0.05
1560393696289068706,167.58,0
1560393696389173222,167.58,-0.29
1560393696489270614,167.57,-0.18
1560393696589398857,167.57,-0.03
1560393696689540248,167.57,0.07
1560393696789635891,167.57,-0.11
1560393696889779931,167.57,0.08
1560393696989892300,167.57,0
1560393697090039326,167.57,-0.14
1560393697190157149,167.57,-0.06
1560393697290254076,167.57,0
1560393697390415810,167.57,0.08
1560393697490532168,167.57,0.06
1560393697590646160,167.57,-0.05
1560393697690757196,167.57,0.03
1560393697790863467,167.57,-0.04
1560393697891020352,167.57,0.01
1560393697991167999,167.57,-0.08
1560393698091277338,167.57,0.01
1560393698191390207,167.57,0.25
1560393698291497982,167.57,-0.1
1560393698391654881,167.57,-0.19
1560393698491784756,167.57,-0.02
1560393698591946044,167.57,-0.04
1560393698692068367,167.57,-0.03
1560393698792198023,167.57,-0.14
1560393698892312467,167.57,-0.09
1560393698992414163,167.57,0.13
1560393699092530525,167.57,0.08
1560393699192648141,167.57,0.21
1560393699292784610,167.57,0.23
1560393699392931237,167.58,0.26
1560393699493078718,167.58,-0.05
1560393699593186639,167.58,-0.01
1560393699693276412,167.58,0.01
1560393699793427529,167.58,0.24
1560393699893566386,167.58,0.03
1560393699993713051,167.58,-0.07
1560393700093873523,167.58,-0.11
1560393700193981454,167.58,-0.1
1560393700294089851,167.57,-0.37
1560393700394209985,167.57,-0.11
1560393700494333278,167.57,-0.11
1560393700594463791,167.57,0.16
1560393700694620147,167.57,0.01
1560393700794743902,167.57,-0.15
1560393700894837374,167.57,-0.12
1560393700995017818,167.57,0.19
1560393701095126697,167.57,0
1560393701195247701,167.57,0.16
1560393701295369717,167.57,0.1
1560393701395504897,167.57,0.12
1560393701495631093,167.58,0.05
1560393701595758105,167.58,0
1560393701695865707,167.58,0.09
1560393701795990949,167.58,0.36
1560393701896095065,167.58,0.03
1560393701996255937,167.58,0.02
1560393702096386479,167.58,-0.22
1560393702196565190,167.58,0.03
1560393702296704485,167.58,-0.1
1560393702396820312,167.58,-0.1
1560393702496973542,167.58,-0.03
1560393702597098524,167.58,-0.03
1560393702697221263,167.57,-0.44
1560393702797354548,167.57,-0.05
1560393702897533648,167.57,-0.03
1560393702997676166,167.57,0.03
1560393703097850972,167.57,0.1
1560393703198027143,167.57,0.08
1560393703298341861,167.57,0
1560393703398531885,167.57,0.11
1560393703498764574,167.57,-0.02
1560393703599034739,167.57,0.1
1560393703699246284,167.58,0.21
1560393703799496985,167.58,0.09
1560393703899638432,167.58,-0.05
1560393703999801847,167.58,-0.05
1560393704099994443,167.58,0.05
1560393704200137300,167.58,0.07
1560393704300285617,167.58,-0.07
1560393704400452589,167.58,0.03
1560393704500575248,167.58,-0.13
1560393704600733526,167.58,-0.26
1560393704700903540,167.57,-0.24
1560393704801076362,167.57,-0.14
1560393704901244838,167.57,-0.03
1560393705001383982,167.57,-0.12
1560393705101518225,167.57,-0.28
1560393705201639647,167.56,-0.39
1560393705301748944,167.56,-0.09
1560393705401869140,167.56,0.18
1560393705502018324,167.56,0.18
1560393705602139366,167.57,0.31
1560393705702295880,167.57,0.26
1560393705802415121,167.57,0
1560393705902542798,167.57,0.09
1560393706002721496,167.57,-0.1
1560393706102888571,167.57,0.12
1560393706203038887,167.57,0.11
1560393706303188756,167.57,-0.09
1560393706403314126,167.57,-0.2
1560393706503479006,167.57,-0.21
1560393706603643155,167.57,-0.39
1560393706703800171,167.56,-0.13
1560393706803962332,167.56,-0.18
1560393706904121438,167.56,0.24
1560393707004235909,167.56,-0.02
1560393707104355187,167.56,-0.08
1560393707204464634,167.56,0.12
1560393707304577132,167.56,0.25
1560393707404694775,167.57,-0.08
1560393707504801607,167.57,0.15
1560393707604912084,167.57,-0.04
1560393707705019306,167.57,0.08
1560393707805131986,167.57,-0.15
1560393707905267273,167.57,-0.1
1560393708005418343,167.56,-0.09
1560393708105564762,167.56,-0.11
1560393708205714618,167.56,-0.17
1560393708305867576,167.56,-0.44
1560393708405980996,167.55,-0.58
1560393708506089053,167.55,-0.09
1560393708606196172,167.55,-0.09
1560393708706317494,167.55,-0.06
1560393708806440644,167.55,-0.05
1560393708906585359,167.55,-0.14
1560393709006695625,167.54,-0.42
1560393709106866824,167.54,-0.16
1560393709206987367,167.54,-0.06
1560393709307139372,167.54,0.14
1560393709407290067,167.54,0.05
1560393709507448369,167.54,0.08
1560393709607606594,167.54,-0.19
1560393709707760656,167.54,0.04
1560393709807869838,167.54,0.03
1560393709907956671,167.54,0.05
1560393710008083569,167.54,0.11
1560393710108234939,167.54,0.15
1560393710208340406,167.54,-0.19
1560393710308449022,167.54,-0.11
1560393710408556007,167.54,0.02
1560393710508685970,167.54,0.13
1560393710608872585,167.54,-0.07
1560393710709026060,167.54,0.14
1560393710809151059,167.54,0.12
1560393710909265663,167.54,-0.1
1560393711009425521,167.54,0.05
1560393711109568083,167.55,0.16
1560393711209724870,167.55,0.04
1560393711309838260,167.55,0.01
1560393711409956438,167.55,-0.08
